edition_id,selection_id,territory,celebration_id,date_rule,reading_set_kind,sunday_cycle,weekday_cycle,lectionary_number,reference_normalized,response_text,stanzas_text,source_url,source_edition,raw_sha256,normalized_sha256,display_priority
local_nabre,ps119_1_2_4_5_7_8,WORLD,,,generic,,,,"ps119:1-2,4-5,7-8",Happy are they who follow the law of the Lord!,"Psalm 119 A Prayer to God, the Lawgiver Aleph - Blessed those whose way is blameless, who walk by the law of the LORD. Blessed those who keep his testimonies, who seek him with all their heart.

You have given them the command to observe your precepts with care. May my ways be firm in the observance of your statutes!

I will praise you with sincere heart as I study your righteous judgments. I will observe your statutes; do not leave me all alone.",repo://assets/nabre.db,,a4d1d200ce97606300e9e0e0ee94ec5056410ab2069e48ca85358e556f9a333f,8991a5f22076667ca78ade2a3f4f4dd8c87c15237dc4d199fb83305861c4750b,100
local_nabre,ps119_23_24_26_27_29_30,WORLD,,,generic,,,,"ps119:23-24,26-27,29-30",Happy are they who follow the law of the Lord!,"Though princes meet and talk against me, your servant meditates on your statutes. Your testimonies are my delight; they are my counselors.

I disclosed my ways and you answered me; teach me your statutes. Make me understand the way of your precepts; I will ponder your wondrous deeds.

Lead me from the way of deceit; favor me with your law. The way of loyalty I have chosen; I have kept your judgments.",repo://assets/nabre.db,,6d40b03323e6b66588f2f6deda5c55dc3c6828145b74bab2def53655e6fd1baa,828fb98cca43199932fa53f3f33d1d3ff406c60b70fbeb3aac5542e543272d27,100
local_nabre,ps119_29_43_79_80_95_102,WORLD,,,generic,,,,"ps119:29+43,79-80,95+102","Teach me your laws, O Lord.","Lead me from the way of deceit; favor me with your law. Do not take the word of truth from my mouth, for in your judgments is my hope.

Let those who fear you turn to me, those who acknowledge your testimonies. May I be wholehearted toward your statutes, that I may not be put to shame.

The wicked hope to destroy me, but I seek to understand your testimonies. From your judgments I do not turn, for you have instructed me.",repo://assets/nabre.db,,189722f026d0f9a5e9a41bfd7a09d44ff0655eaec53a4a092947420609f8fbe2,ce579cce5f00f46fbb6aed2cc510fb90f51fa592e601c9e0d4fad9ffd9ee9d23,100
local_nabre,ps119_29_72_89_101_104_163,WORLD,,,generic,,,,"ps119:29+72,89+101,104+163","Your word, O Lord, is a lamp for my feet.","Lead me from the way of deceit; favor me with your law. The law of your mouth is more precious to me than heaps of silver and gold.

Your word, LORD, stands forever; it is firm as the heavens. I keep my steps from every evil path, that I may observe your word.

Through your precepts I gain understanding; therefore I hate all false ways. Falsehood I hate and abhor; your law I love.",repo://assets/nabre.db,,b4151feca8feaa76ffbf619f16b5cac54417188bdc83026a3cfb5f0e25d707bc,82ea544941b4876d8759ad6f3b8426101b971c5a5a10458956f6ae43377cc642,100
local_nabre,ps119_2_10_20_30_40_131,WORLD,,,generic,,,,"ps119:2+10,20+30,40+131","No one lives on bread alone,","Blessed those who keep his testimonies, who seek him with all their heart. With all my heart I seek you; do not let me stray from your commandments.

At all times my soul is stirred with longing for your judgments. The way of loyalty I have chosen; I have kept your judgments.

See how I long for your precepts; in your righteousness give me life. I sigh with open mouth, yearning for your commandments.",repo://assets/nabre.db,,360576a42caa456871621d2d90bf79084125b27b54f27ef13c97dd0a17d18ecb,daaeb03b3a55f88dd530681ac95a382dc3866c8fbfa4d5ae58ac726d3ebab850,100
local_nabre,ps119_33_34_35_36_37_40,WORLD,,,generic,,,,"ps119:33-34,35-36,37+40","Teach me the way of your decrees, O Lord.","LORD, teach me the way of your statutes; I shall keep them with care. Give me understanding to keep your law, to observe it with all my heart.

Lead me in the path of your commandments, for that is my delight. Direct my heart toward your testimonies and away from gain.

Avert my eyes from what is worthless; by your way give me life. See how I long for your precepts; in your righteousness give me life.",repo://assets/nabre.db,,109535d4ed58a17d2828096087c51fbda89c89c7d0c9ac497dc0a0a2cd0f3732,2689b952ce591883d9668e8aa9b232bc0b3ca94675b8f2b793cb77a8c4e6cb69,100
local_nabre,ps119_41_43_44_45_47_48,WORLD,,,generic,,,,"ps119:41+43,44-45,47-48","Let your loving kindness come to me, O Lord.","Let your mercy come to me, LORD, salvation in accord with your promise. Do not take the word of truth from my mouth, for in your judgments is my hope.

I will keep your law always, for all time and forever. I will walk freely in an open space because I cherish your precepts.

I delight in your commandments, which I dearly love. I lift up my hands to your commandments; I study your statutes, which I love.",repo://assets/nabre.db,,84462f02f8f0d72e1d5f5d5e76ad9fb1cfc2dfad11b4e951fe0fa85236fca7d8,b1660adc58c58fb2442c942515a6f7f62e74bca1755e216a8bbb5112f2b081a1,100
local_nabre,ps119_53_61_134_150_155_158,WORLD,,,generic,,,,"ps119:53+61,134+150,155+158","Give me life, O Lord, and I will do your commands","Rage seizes me because of the wicked; they forsake your law. Though the snares of the wicked surround me, your law I do not forget.

Free me from human oppression, that I may observe your precepts. Malicious persecutors draw near me; they are far from your law.

Salvation is far from sinners because they do not cherish your statutes. I view the faithless with loathing because they do not heed your promise.",repo://assets/nabre.db,,044c4dda449d1b7197d4a569818299abf606a5a873a964bd12e6a5c25a64a354,452a2a1e530144684c3aae4bcb9b2169466db01f65160f988e8208784ca6751b,100
local_nabre,ps119_57_72_76_77_127_128_129_130,WORLD,,,generic,,,,"ps119:57,72,76-77,127-128,129-130","Lord, I love your commands.","My portion is the LORD; I promise to observe your words.

The law of your mouth is more precious to me than heaps of silver and gold.

May your mercy comfort me in accord with your promise to your servant. Show me compassion that I may live, for your law is my delight.

Truly I love your commandments more than gold, more than the finest gold. Thus, I follow all your precepts; every wrong way I hate.

Wonderful are your testimonies; therefore I keep them. The revelation of your words sheds light, gives understanding to the simple.",repo://assets/nabre.db,,919c4cf933e593a8748db9ac1b855169cdaab106228f21fcb3095a2da055a46a,3718ab3701b410e9a52955b35ac85c124c05ad3b821c0b8a889f2efa19cd8782,100
local_nabre,ps119_66_68_76_77_93_94,WORLD,,,generic,,,,"ps119:66+68,76-77,93-94","Teach me your laws, O Lord.","Teach me wisdom and knowledge, for in your commandments I trust. You are good and do what is good; teach me your statutes.

May your mercy comfort me in accord with your promise to your servant. Show me compassion that I may live, for your law is my delight.

I will never forget your precepts; through them you give me life. I am yours; save me, for I cherish your precepts.",repo://assets/nabre.db,,2dc912a7c96e6e043d4cd4e4b28bf1d24ddf68cbe4cbc5f5844346df505978f4,605e1a2ca5bbc6f22630ae1d26e5522cecbf9d19fd197b98b024544f62124e49,100
local_nabre,ps119_66_71_75_91_125_130,WORLD,,,generic,,,,"ps119:66+71,75+91,125+130","Lord, let your face shine on me.","Teach me wisdom and knowledge, for in your commandments I trust. It was good for me to be afflicted, in order to learn your statutes.

I know, LORD, that your judgments are righteous; though you afflict me, you are faithful. By your judgments they stand firm to this day, for all things are your servants.

I am your servant; give me discernment that I may know your testimonies. The revelation of your words sheds light, gives understanding to the simple.",repo://assets/nabre.db,,60c0c901cdb91931e3036e102693443734c77f19dd1b511d48e7af2dd8756706,bac87111736d699ea160740f05a36e9ac33716ec68059b8b9458b3169764f618,100
local_nabre,ps119_67_68_71_72_75_76,WORLD,,,generic,,,,"ps119:67-68,71-72,75-76","Be kind to me, Lord, and I shall live.","Before I was afflicted I went astray, but now I hold to your promise. You are good and do what is good; teach me your statutes.

It was good for me to be afflicted, in order to learn your statutes. The law of your mouth is more precious to me than heaps of silver and gold.

I know, LORD, that your judgments are righteous; though you afflict me, you are faithful. May your mercy comfort me in accord with your promise to your servant.",repo://assets/nabre.db,,77b0fe3f3a0dfbe369d91a094dbe9ed252b936e814f0ec05f1f609f639b0d5a4,851919113a324f62a694eafcdf563501977d5559e8211c6ea280afde5d6cc487,100
local_nabre,ps119_89_90_91_130_135_175,WORLD,,,generic,,,,"ps119:89-90,91+130,135+175","Your word is for ever, O Lord.","Your word, LORD, stands forever; it is firm as the heavens. Through all generations your truth endures; fixed to stand firm like the earth.

By your judgments they stand firm to this day, for all things are your servants. The revelation of your words sheds light, gives understanding to the simple.

Let your face shine upon your servant; teach me your statutes. Let my soul live to praise you; may your judgments give me help.",repo://assets/nabre.db,,a7eae55767ad4582617bfc37417d32e9eeed18aebc5fda6803c53922cdbffaf0,c2631d1d4bb55970862372bd1e40f3ed641d479f8105401d0aebebf12b20f0c8,100
local_nabre,ps119_97_98_99_100_101_102,WORLD,,,generic,,,,"ps119:97-98,99-100,101-102","Lord, I love your commands.","How I love your law, Lord! I study it all day long. Your commandment makes me wiser than my foes, as it is forever with me.

I have more insight than all my teachers, because I ponder your testimonies. I have more understanding than my elders, because I keep your precepts.

I keep my steps from every evil path, that I may observe your word. From your judgments I do not turn, for you have instructed me.",repo://assets/nabre.db,,225a55cf75132872ec45e242c221f193e0b071feabcaf296cf5ea00e34e49560,db7e7ebf553ba2dd2456c3a0dde8de8cb8d5ca3ac2fe5694855451977a25863b,100
local_nabre,ps119_9_10_11_12_13_14,WORLD,,,generic,,,,"ps119:9-10,11-12,13-14","Lord, teach me your decrees.","How can the young keep his way without fault? Only by observing your words. With all my heart I seek you; do not let me stray from your commandments.

In my heart I treasure your promise, that I may not sin against you. Blessed are you, O LORD; teach me your statutes.

With my lips I recite all the judgments you have spoken. I find joy in the way of your testimonies more than in all riches.",repo://assets/nabre.db,,58bcdecf694d2537d01d8c7e8766a93985fd4351902965cde8cd1c4e6f70cfc4,1bee7eaa48b581580f357bcd01ed4996698789410ff0e1119c235d4ec5a11059,100
local_nabre,ps11_4_5_7,WORLD,,,generic,,,,"ps11:4,5,7","The upright shall behold your face, O Lord.","The LORD is in his holy temple; the LORD’s throne is in heaven. God’s eyes keep careful watch; they test the children of Adam.

The LORD tests the righteous and the wicked, hates those who love violence,

The LORD is just and loves just deeds; the upright will see his face.",repo://assets/nabre.db,,49d82aafdb27597ac6146f55629cc22b2057656885cac548b4dccf64b852ecdc,7ff6fb0916e614e49fbe6d128cf281ac59c693dfbd8995eff9ca423ec2e1cce8,100
local_nabre,ps121_1_2_3_4_5_6_7_8,WORLD,,,generic,,,,"ps121:1-2,3-4,5-6,7-8","Our help is from the Lord, who made heaven and earth.","Psalm 121 The Lord My Guardian - A song of ascents. I raise my eyes toward the mountains. From whence shall come my help? My help comes from the LORD, the maker of heaven and earth.

He will not allow your foot to slip; or your guardian to sleep. Behold, the guardian of Israel never slumbers nor sleeps.

The LORD is your guardian; the LORD is your shade at your right hand. By day the sun will not strike you, nor the moon by night.

The LORD will guard you from all evil; he will guard your soul. The LORD will guard your coming and going both now and forever.",repo://assets/nabre.db,,5f944a77e556c076291cd570ca60bd8b69a6702fc2b0ba1766264c0386edd020,be9f179016aada5d6944c4b4b2f6859d0e73f45b3d9fafc5caa4529b831eff81,100
local_nabre,ps122_1_2_3_4_4_5,WORLD,,,generic,,,,"ps122:1-2,3-4,4-5",Let us go rejoicing to the house of the Lord.,"Psalm 122 A Pilgrim’s Prayer for Jerusalem - A song of ascents. Of David. I - I rejoiced when they said to me, “Let us go to the house of the LORD.” And now our feet are standing within your gates, Jerusalem.

Jerusalem, built as a city, walled round about. There the tribes go up, the tribes of the LORD, As it was decreed for Israel, to give thanks to the name of the LORD.

There the tribes go up, the tribes of the LORD, As it was decreed for Israel, to give thanks to the name of the LORD. There are the thrones of justice, the thrones of the house of David.",repo://assets/nabre.db,,9acadc2a02e33608448e060283dbcf4979cf4ac32bce2060c7f92a3a82a99ad8,67defc72e17a81a97b278b91084bff1c713ec00b711447460f0d71184dc80283,100
local_nabre,ps122_1_2_3_4_4_5_6_7_8_9,WORLD,,,generic,,,,"ps122:1-2,3-4,4-5,6-7,8-9",Let us go rejoicing to the house of the Lord.,"Psalm 122 A Pilgrim’s Prayer for Jerusalem - A song of ascents. Of David. I - I rejoiced when they said to me, “Let us go to the house of the LORD.” And now our feet are standing within your gates, Jerusalem.

Jerusalem, built as a city, walled round about. There the tribes go up, the tribes of the LORD, As it was decreed for Israel, to give thanks to the name of the LORD.

There the tribes go up, the tribes of the LORD, As it was decreed for Israel, to give thanks to the name of the LORD. There are the thrones of justice, the thrones of the house of David.

For the peace of Jerusalem pray: “May those who love you prosper! May peace be within your ramparts, prosperity within your towers.”

For the sake of my brothers and friends I say, “Peace be with you.” For the sake of the house of the LORD, our God, I pray for your good.",repo://assets/nabre.db,,e012f7fd8b61380b447e92dfb9451d6a6eae901a765158f8a379c4c5da8e02d4,54faf529ebe439974dad70413d32a4260edbb05a597319fd683fdeb15a6b5e5c,100
local_nabre,ps122_1_2_3_4_5_6_7_8_9,WORLD,,,generic,,,,"ps122:1-2,3-4,5-6,7-8,9",Let us go rejoicing to the house of the Lord.,"Psalm 122 A Pilgrim’s Prayer for Jerusalem - A song of ascents. Of David. I - I rejoiced when they said to me, “Let us go to the house of the LORD.” And now our feet are standing within your gates, Jerusalem.

Jerusalem, built as a city, walled round about. There the tribes go up, the tribes of the LORD, As it was decreed for Israel, to give thanks to the name of the LORD.

There are the thrones of justice, the thrones of the house of David. For the peace of Jerusalem pray: “May those who love you prosper!

May peace be within your ramparts, prosperity within your towers.” For the sake of my brothers and friends I say, “Peace be with you.”

For the sake of the house of the LORD, our God, I pray for your good.",repo://assets/nabre.db,,e5a96c87481e7fa76ec6dc92d34dcf069befa22d64001cbf58ded59c0fe98503,3a93bb04354baa41d8a4e1de5a069b98b726ad72e9490d7da6fa41573e3db277,100
local_nabre,ps122_1_2_3_4_8_9,WORLD,,,generic,,,,"ps122:1-2,3-4,8-9",Let us go rejoicing to the house of the Lord.,"Psalm 122 A Pilgrim’s Prayer for Jerusalem - A song of ascents. Of David. I - I rejoiced when they said to me, “Let us go to the house of the LORD.” And now our feet are standing within your gates, Jerusalem.

Jerusalem, built as a city, walled round about. There the tribes go up, the tribes of the LORD, As it was decreed for Israel, to give thanks to the name of the LORD.

For the sake of my brothers and friends I say, “Peace be with you.” For the sake of the house of the LORD, our God, I pray for your good.",repo://assets/nabre.db,,159845d52dd2b297c76a1af93b6d001b22234b88ec4562c57d57464bdf15fdae,874d9e1d9d93cf2677e9c4ad2d37cbb7cd394831284d650a42a8a3e60efb279b,100
local_nabre,ps122_1_2_3_4a_4b_5,WORLD,,,generic,,,,"ps122:1-2,3-4a,4b-5",Let us go rejoicing to the house of the Lord.,"Psalm 122 A Pilgrim’s Prayer for Jerusalem - A song of ascents. Of David. I - I rejoiced when they said to me, “Let us go to the house of the LORD.” And now our feet are standing within your gates, Jerusalem.

Jerusalem, built as a city, walled round about. There the tribes go up, the tribes of the LORD, As it was decreed for Israel, to give thanks to the name of the LORD.

There the tribes go up, the tribes of the LORD, As it was decreed for Israel, to give thanks to the name of the LORD. There are the thrones of justice, the thrones of the house of David.",repo://assets/nabre.db,,9acadc2a02e33608448e060283dbcf4979cf4ac32bce2060c7f92a3a82a99ad8,67defc72e17a81a97b278b91084bff1c713ec00b711447460f0d71184dc80283,100
local_nabre,ps123_1_2_2_3_4,WORLD,,,generic,,,,"ps123:1-2,2,3-4","(2cd) Our eyes are fixed on the Lord, pleading for his mercy.","Psalm 123 Reliance on the Lord - A song of ascents. To you I raise my eyes, to you enthroned in heaven. Yes, like the eyes of servants on the hand of their masters, Like the eyes of a maid on the hand of her mistress, So our eyes are on the LORD our God, till we are shown favor.

Yes, like the eyes of servants on the hand of their masters, Like the eyes of a maid on the hand of her mistress, So our eyes are on the LORD our God, till we are shown favor.

Show us favor, LORD, show us favor, for we have our fill of contempt. Our souls are more than sated with mockery from the insolent, with contempt from the arrogant.",repo://assets/nabre.db,,6cb4e76e86e06d27b5924fc88562c8497cb01d1260fc73553b475e18cc0bb819,d79f158dae95e8a1a6c4f4c082a5b7c520b69036e7ee6f76e1cb79e41ecb95c3,100
local_nabre,ps123_1_2a_2bcd,WORLD,,,generic,,,,"ps123:1-2a,2bcd","To you, O Lord, I lift up my eyes.","Psalm 123 Reliance on the Lord - A song of ascents. To you I raise my eyes, to you enthroned in heaven. Yes, like the eyes of servants on the hand of their masters, Like the eyes of a maid on the hand of her mistress, So our eyes are on the LORD our God, till we are shown favor.

Yes, like the eyes of servants on the hand of their masters, Like the eyes of a maid on the hand of her mistress, So our eyes are on the LORD our God, till we are shown favor.",repo://assets/nabre.db,,7ca84588a51ad6527356ea958b8a913b5b5f015137117253506976318af170fa,1fe2608d7bc5469e032d52aaa598b40243b372ce0604fbe74c07160136490265,100
